chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
7,38000000,0.3260576232068292,1.0946189803641184,0.5557272880118234,0.5641861296844483,0.5066838829476492,0.7260598493279351,0.35936,1.0,-3.05154,0.0002989096439324,0.0,0.0,0.0,0.0,0.0,0.0117713568769696,0.0451365140184205,0.0919537350489512,0.1243613442890314,0.139914403370944,0.1576873281532295,0.1543845327065141,0.1227485129011392,0.0880285053052705,0.0637148576855971
7,38050000,0.3592870678290005,1.3952599496023994,0.5607785072762626,0.6759174730682374,0.4686882719421387,0.7929517781405979,0.37992,0.0,-2.77546,0.0008565462574712,0.0,0.0,0.0,0.0,0.0,0.0171977707254667,0.0571405369769976,0.1069413071392549,0.1414076846270573,0.1534728361538444,0.1646183646043669,0.1504059325673361,0.1048435690241771,0.0622319522428972,0.0408834996811302
7,38100000,0.3613742909082873,1.6508212418910435,0.5805880497087751,0.5995851679992675,0.4657625944083077,0.8040573797268339,0.3697,0.0,-2.44648,0.0,0.0,0.0,0.0,0.0,0.0,0.0254578644864855,0.0719341696395656,0.1262269648741336,0.161081373003685,0.1670032652172297,0.1697269391843326,0.1424457147013171,0.0828930914503014,0.0352215908183428,0.0180090266246062
7,38150000,0.5769274063320817,0.9789033277239118,0.7110686020769391,0.6183344104003906,1.3548407030160088,0.6470219839477539,0.37948,1.0,-2.20303,0.0,0.0,0.0,0.0,0.0,0.011166113242305,0.042983018304951,0.0896991345560416,0.1432294718071645,0.1714840298786394,0.1675861058051958,0.1610498569127058,0.1265339626103719,0.0630638359478481,0.0177355208514288,0.0054689500833477
7,38200000,0.39903443875543,0.8284319022478377,0.995644359021868,0.5408844761657715,0.4445258701760429,0.5369842967054579,0.39412,2.0,-2.20189,0.0,0.0,0.0,0.0,0.0071768071423527,0.0319806757209033,0.062453408347325,0.1043937570257209,0.1509951752690075,0.1708938520186376,0.159013492899682,0.146362762426749,0.1107144408998827,0.0487458037598027,0.007269824489936,0.0
7,38250000,0.3097941332323798,1.9427974650791715,0.4744348623003278,0.5309312876892089,0.3979329153769357,0.5015295488823784,0.3843,9.0,-2.00373,0.0,0.0,0.0,0.0,0.0192358421093888,0.0472576710545741,0.0762432593214855,0.1152427434755367,0.1560557406501665,0.1691046213022053,0.1511939521385843,0.1338371789193752,0.0968458156081726,0.0349831754205106,0.0,0.0
7,38300000,0.5493389174994108,1.0858303442982264,0.571869660055978,0.7145661325073243,0.5161568646022252,0.4666496484290229,0.42738,11.0,-1.63922,0.0,0.0,0.0,0.0,0.0251859230309592,0.0525478590058452,0.0816179923229463,0.1202413287943305,0.1592333947497566,0.1688625398184661,0.1484471432509803,0.1274704887773775,0.0883824606646102,0.0280108695847278,0.0,0.0
7,38350000,0.3823426561973835,1.0451177099009925,0.4712227772086007,0.5750122583007813,0.4280896782575335,0.5018875724029541,0.41324,7.0,-1.83621,0.0,0.0,0.0,0.0,0.0187654675703052,0.0440730840068412,0.0738859658369252,0.1129520947923623,0.1540363848527418,0.1683042015197287,0.1522041613449035,0.133440922684313,0.0962294341854033,0.0398722051062229,0.0062360781002524,0.0
7,38400000,0.3530029329497238,2.0493087959507537,0.5574486185128349,0.6291610334014892,0.4930387878635952,0.7317427921719021,0.3831,1.0,-2.36273,0.0137459270611595,0.0,0.0,0.0,0.0010970069173579,0.022938420566848,0.0535026469116232,0.0941330611975949,0.1381229529847061,0.1607733954002754,0.1539957120486971,0.1436567634562659,0.1132555526638183,0.0623500240994548,0.0271577630647131,0.0152707736274852
7,38450000,0.3410640602901064,2.145856690761021,0.5243417162214007,0.6440508094024658,0.4578078087288992,0.7709225016106499,0.38064,1.0,-2.78732,0.0195477492275241,0.0036842083118727,0.0,0.0,0.0,0.001414530034352,0.0302636330148722,0.0712794260162967,0.1191187734235281,0.1509673151183249,0.1553928698512532,0.156067191540691,0.1327965133514712,0.0844612509844291,0.0455458134014067,0.0294607257239774
7,38500000,0.3321994825639396,2.2670100300816127,0.5342092563520159,0.6359943111419678,0.4824753860691615,0.7441156077575684,0.39412,2.0,-3.15137,0.0147883003947304,0.0,0.0,0.0,0.0,0.0,0.0061909680566717,0.0463565707579915,0.1019029971779492,0.1449364766941103,0.1611430358046654,0.1727140852293834,0.1544197891124579,0.1048861227425682,0.058554626012503,0.0341070280169686
7,38550000,0.3220367827579893,1.8697462052699496,0.5262872935049874,0.6153352223968506,0.4488665095955985,0.7272504990132651,0.3997,1.0,-3.42209,0.0002269942048384,0.0,0.0,0.0,0.0,0.0,0.0,0.0213668817311442,0.0885677876677512,0.1459166623569051,0.1725416877314238,0.1915201992113855,0.1749721079703702,0.1183616018751235,0.0600270465797286,0.026499030671329
7,38600000,0.3398715597008014,2.0108389993286133,0.5390969649614606,0.5830660541534424,0.4505495105198451,0.7871003214518228,0.40294,1.0,-3.26693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123043371826937,0.087604955133061,0.1519672313798214,0.1830907079657863,0.2033596505669035,0.1820991890265995,0.1148336610978701,0.0493833608241153,0.0153569068231488
7,38650000,0.3579419163565799,2.0476015671648296,0.518448715057373,0.5517210372161865,0.4384874128287178,0.7025837174479167,0.41776,2.0,-3.46527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204713981859845,0.0951717760206752,0.1572844621987927,0.187096281196999,0.2056486067669832,0.1783487596232746,0.1047520911253871,0.0400671239778356,0.0111595009040678
7,38700000,0.4008498957982557,0.8055828001621792,0.8706754322160993,0.5534256709289551,0.4406776639447894,0.6366935965135363,0.39258,1.0,-3.44814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261422304826861,0.0984235729328384,0.1575920584102262,0.1844723838412179,0.2007204000444281,0.1744037517119244,0.103830921625302,0.0412069556573732,0.0132077252940034
7,38750000,0.452501921744511,0.5001892201886858,1.0380085616629464,0.5537635847473145,0.4621485157339913,0.5467285096062554,0.3842,1.0,-4.00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321532018699393,0.1034503173103768,0.1611289927945279,0.1817982786855859,0.1907262635347455,0.1655927048439847,0.1017415682393979,0.0442591283538317,0.0191495443676098
7,38800000,0.338713068142595,0.5952216991969518,0.7799574325561524,0.5557475717163086,0.4672653134264264,0.5967509516906738,0.37532,1.0,-3.27784,0.0016740801323948,0.0,0.0,0.0,0.0,0.0,0.0039840973311013,0.0492982391656881,0.119300597800911,0.1686192516560146,0.1771388060520031,0.1769057006343702,0.1504019784049201,0.0905246989800353,0.0399764099988404,0.0221761398437207
7,38850000,0.5137308397279937,0.5240381305149623,0.8870655410766601,0.7584044445800782,0.5750008350372314,0.5830942364671495,0.37822,1.0,-3.33049,0.0038739517088709,0.0,0.0,0.0,0.0,0.0,0.0175730353556402,0.0685548208343249,0.1366575176030234,0.1758347309769695,0.1727471127188305,0.1661651731545965,0.1371151233292802,0.0762544830145533,0.028867168947658,0.0163568823562521
7,38900000,0.4146884804350754,1.0744260875592913,0.6373636372375489,0.5743035774993897,1.1825316423579626,0.5435090572102865,0.39632,1.0,-3.15389,0.0,0.0,0.0,0.0,0.0,0.0,0.0193379277084416,0.079520511542847,0.1516131973042455,0.1880957263361092,0.1796900669207287,0.1687534759448284,0.1338385300498971,0.065014573827861,0.013635516719759,0.0005004736452822
7,38950000,0.3247825065875875,2.311376449497768,0.5877564605058943,0.6071890467071533,0.4732045758601597,0.6857409719170464,0.36838,2.0,-3.2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0065430915322455,0.0713251482299028,0.1488276218536779,0.1912419310751981,0.18815350423916,0.1771974567564785,0.1386144965005059,0.0660291264966233,0.0120676233162077,0.0
7,39000000,0.2997912460221915,1.4560412806919645,0.4467839805821009,0.5740509732055664,0.384739478716169,0.6031173369004991,0.3631,2.0,-3.80271,0.0008312322764201,0.0,0.0,0.0,0.0,0.0,0.0,0.0544130049743083,0.1325128947766739,0.1822407265033679,0.1880750834714104,0.1824607778792118,0.1483607757566914,0.0786636513251116,0.0242016840387699,0.0082401689980344
7,39050000,0.2812008639210668,2.2398771643066406,0.5275254636056083,0.6574279866027832,0.4516828168378557,0.7127524279446071,0.3705,1.0,-3.55675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433291426378824,0.1186529561341427,0.1711150294009483,0.1838609902721078,0.1868969309074394,0.1579046766092951,0.0906658941184277,0.0335546921500749,0.0140196877696812
7,39100000,0.3100909702274717,1.8738096515328544,0.5226747130039759,0.664129577178955,0.4410333129119873,0.798191334906684,0.38348,1.0,-3.49258,0.0,0.0,0.0,0.0,0.0,0.0,0.0044569760412133,0.0546423286265489,0.1200794458082339,0.1656916530832904,0.1793174353814079,0.1852161909145685,0.1564437755083904,0.0911787129956498,0.0337834231628473,0.0091900584778493
7,39150000,0.3327787561456088,2.0999796195329936,0.5571008585902623,0.6522444396972656,0.4734015958622524,0.7282941568671333,0.40362,1.0,-3.06855,0.0,0.0,0.0,0.0,0.0,0.0020086467194144,0.0346626297464532,0.0792735077782065,0.1327373875293484,0.166181450817816,0.1715383688821621,0.1711721419373357,0.1400924537408154,0.076967421822489,0.0240719007886079,0.001294090237351
7,39200000,0.3843583079791891,2.3012247594342914,0.5526979050772531,0.68833404296875,0.5249318128313336,0.7605218939887153,0.39252,1.0,-2.35159,0.0,0.0,0.0,0.0,0.0091481128853958,0.0351739340876138,0.0645535682087222,0.1012531596310807,0.1434551215033741,0.1644651651213431,0.1576448207309472,0.1476923630561299,0.1140168658154542,0.0533040797894917,0.0092928091704468,0.0
7,39250000,0.4054785468792093,2.01484632245745,0.5184609928894043,0.638998543395996,0.4842575939069475,0.74233109117296,0.41038,1.0,-1.59097,0.0,0.0,0.0,0.0091588233474589,0.0369276477641451,0.0653452618484737,0.0903533562721614,0.1197640462576211,0.1503250362569358,0.1575728833017648,0.1378819744716447,0.1191876899715771,0.0844934941751686,0.0289897863330483,0.0,0.0
7,39300000,0.3671197524813948,2.5366275767299107,0.5099749794006347,0.6105264192962646,0.4860988416181292,0.7936022182888455,0.40946,2.0,-0.99108,0.0,0.0,0.0,0.0318587941995665,0.0644038153928869,0.0929841475582361,0.1164024918240756,0.1376824702940533,0.1527737314019508,0.1439830833487124,0.1112092277379899,0.0853334892820358,0.0539681487818858,0.0094006001786063,0.0,0.0
7,39350000,0.3852837587027714,2.334077890276228,0.5664668676975795,0.6470106665802002,0.4900440691484723,0.6858165973578559,0.41164,1.0,-0.172228,0.0,0.0,0.0162426284000868,0.0604804397902884,0.0959980984971367,0.1221951242363439,0.1404487085048983,0.1499478155854798,0.1478774405275389,0.1240221104877874,0.0792692726830096,0.0455671799801004,0.0179511813073293,0.0,0.0,0.0
7,39400000,0.408696928626751,1.4094672076416015,0.564201536996024,0.6046044300079346,0.7565394850158691,0.5578025103420682,0.40616,2.0,0.536492,0.0,0.0052638312513959,0.0421578864347004,0.098463126123796,0.1327709976290083,0.1499897967841412,0.1573034111767996,0.1515453970006635,0.1291127379480464,0.0913905934373039,0.0405570175847878,0.0014452046293566,0.0,0.0,0.0,0.0
7,39450000,0.3818556442155509,1.3049285068184988,0.5245552526855469,0.5364764907073974,0.529665183127267,0.6165123251342773,0.40764,1.0,1.20313,0.0074209375285439,0.0240316894657304,0.0723577619528869,0.1338576957130808,0.1618282940652763,0.1650979349874737,0.1571592897221557,0.1341790133449096,0.0934593366715608,0.049083401683506,0.0015246448648757,0.0,0.0,0.0,0.0,0.0
7,39500000,0.4253839714102909,1.1209242515345983,0.5717110873849051,0.5777956306457519,0.5356802802821569,0.611591342332628,0.43082,1.0,2.5046,0.021401405653794,0.0462375550976302,0.1015749266411312,0.1612143712828465,0.1789647198424647,0.1666603386946465,0.1440196635699789,0.1079531321870224,0.056788890755156,0.0151849962753293,0.0,0.0,0.0,0.0,0.0,0.0
7,39550000,0.6552434761205213,0.6789077744838169,0.8305299210466657,0.6574778083801269,1.6682301114763531,0.5208163871595595,0.40334,3.0,3.15961,0.0322984061190636,0.0636472376662443,0.1234746523315355,0.1799365345501442,0.1884830091331615,0.1635860654429126,0.1304433036545932,0.0858862679764739,0.032244523125871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39600000,0.8591539667589911,0.6747288989693778,0.9261569505092077,0.7236555331420899,2.054022542942592,0.520375655585395,0.4027,5.0,3.26431,0.0365175621782425,0.0684876098804182,0.1286302237446319,0.1852597972450814,0.1923327966787155,0.1622217133389788,0.1245791415205923,0.076792359382295,0.025178796031044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39650000,0.5673860253695784,0.4907349546595982,0.9868908361816406,0.7476039862060547,0.5187190006583078,0.6641433159044053,0.39384,1.0,3.50414,0.0362380090681014,0.0686847398493915,0.128718302695588,0.186393133178385,0.1946392868067387,0.1633894631974451,0.1237418447444755,0.0747719778230079,0.0234232426368667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39700000,0.6513632977505388,0.5647452944728306,0.839383388671875,0.9478215560913086,1.1098238288879394,0.5607415906439888,0.43302,3.0,3.59729,0.0312664409544722,0.065402063037699,0.1267105247653416,0.1857163621089838,0.196311414533149,0.1670991025012816,0.1263440688801055,0.0772799033137863,0.0238701199051808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39750000,0.4105193892695986,0.337898635886056,0.590001673235212,0.577200354309082,0.2909640047781808,0.3470065498860677,0.46304,4.0,3.24155,0.0203357124783937,0.0539370086886172,0.1183885158118072,0.1834129505710442,0.200675372131301,0.1779694532116923,0.1382878236726308,0.0843262802299454,0.0226668832045677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39800000,0.4081484282394935,0.8803725818961008,0.5327912519836426,0.5633742176055908,0.5200100934164864,0.4980596567959255,0.40514,3.0,2.67969,0.0133993441070803,0.0407185564844304,0.1041378687295621,0.1748480867596642,0.200141642462993,0.1866118657623672,0.1519389319854094,0.0972043202932954,0.0309993834151978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39850000,0.2896223495588632,0.5597489427621024,0.445800698525565,0.4692353597259521,0.4370395236751011,0.5568286388990614,0.39588,3.0,2.70163,0.0163927155704302,0.0382291409172536,0.0972391858883841,0.1672830960644553,0.1948029982680519,0.1844355456984919,0.1542720061498772,0.1050725714893925,0.0422727399536629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39900000,0.79483586055361,0.671744869493757,0.5613645935930525,0.5815527097320556,2.014124515686035,0.4904733242458767,0.4302,1.0,2.57726,0.0203769444935005,0.038858879883136,0.0915731836422726,0.1574203311385055,0.1851292721668171,0.1768372409265756,0.1528291271735173,0.1127431866093473,0.0559371904014598,0.0082946435648679,0.0,0.0,0.0,0.0,0.0,0.0
7,39950000,1.8919078567820584,0.394977108655657,0.9207546422467914,0.6092707851409912,1.1291213105119975,0.4610841453721788,0.3966,1.0,1.99228,0.017970629105115,0.0345402894938906,0.0815237843862558,0.1427002901521971,0.1701251332188447,0.1687609177683624,0.1563310958995294,0.1269209472108473,0.0754346629682513,0.0256922497967058,0.0,0.0,0.0,0.0,0.0,0.0
7,40000000,0.5148765052111396,0.399961744493757,1.2018692111206055,0.5857726931762696,0.499177001713344,0.5565367793443468,0.38122,1.0,1.21556,0.0144957478983382,0.028888134210619,0.0700081977769907,0.1241996854852944,0.1499813108567469,0.1569292072459068,0.1565328365558,0.1410767333749159,0.1031237720186758,0.0547643745767119,0.0,0.0,0.0,0.0,0.0,0.0
7,40050000,0.5629001842419855,0.3821840836879185,1.3296051065499443,0.569221637878418,0.4179480148969377,0.522153897942437,0.38472,1.0,0.734888,0.0127294137234877,0.0268183765338699,0.0639598053976385,0.1100248922639929,0.1313238903075134,0.1405035672460091,0.1459105036399121,0.1418172635419736,0.1212691576455607,0.0814556282556721,0.0241875014443694,0.0,0.0,0.0,0.0,0.0
7,40100000,1.2386150696642644,0.498968347102574,0.9896030756487164,0.8266550395202636,1.796279394378662,0.5019199654473199,0.41314,5.0,0.254995,0.016343632699683,0.0315572737879131,0.0652493160974015,0.1025598546171081,0.1162819213862615,0.1212707983923619,0.1271398322087078,0.1311844053331722,0.1250571110219662,0.0975643072916463,0.0503414527395767,0.015450094424201,0.0,0.0,0.0,0.0
7,40150000,0.4619157498063712,0.5323690949794224,0.5943144948468889,0.601019829864502,0.4054260429382323,0.5310233575778538,0.42176,2.0,-0.220777,0.0173390326828605,0.0333658804844423,0.0661870975672411,0.0993082039051181,0.1063965452201809,0.1050888667958119,0.1084741947213582,0.1156293473708702,0.1180004060963685,0.1032937151315318,0.0688062742662416,0.0412196027819743,0.0168908329759999,0.0,0.0,0.0
7,40200000,0.4455374948646282,0.5263405963134765,0.6172617596762521,0.5485533821105957,0.4076610488237653,0.5085888745456272,0.4099,1.0,-0.328504,0.0100020198906321,0.0232559144670074,0.0570575598732762,0.0932868244520554,0.1009837591594255,0.097989669292783,0.1005162599183558,0.1079681220219043,0.1145821383159404,0.1088710480751599,0.084251314822253,0.0630876948010285,0.0367167662515713,0.0014309086586065,0.0,0.0
7,40250000,0.3637188270095299,0.6732269434029715,0.5381232835279192,0.5333467918395997,0.3954316796875,0.5512209027099609,0.38052,1.0,-1.00138,0.0024885239435746,0.0112740827102398,0.041092613531213,0.0787410215268075,0.0912397576194439,0.0924321375162758,0.0959619265010137,0.1028514367246103,0.1123123741522634,0.1141612010358647,0.0980313169229429,0.0836123588419967,0.0587126302496328,0.0170886187241204,0.0,0.0
7,40300000,0.3445258788168019,1.0563026373291016,0.5332283337402344,0.4845970495605469,0.4565962083653041,0.5737529197862413,0.39142,1.0,-1.17073,0.001789909776787,0.0071065786223091,0.0275798669730932,0.0594432256636696,0.0760860783491682,0.0834625780539452,0.0883619592300599,0.0960271081268103,0.108822670045748,0.1154414148105149,0.1048468434060523,0.0978429030459247,0.0785464012556119,0.0381885253614453,0.0101780580713917,0.006275879207468
7,40350000,0.3011155490059688,1.2266314011492048,0.4822817487008231,0.5689825555419922,0.4445127544948033,0.5812141551038955,0.3789,1.0,-1.21051,0.005068993649489,0.0057155364521392,0.0175095726087799,0.0421127088759514,0.0592557163567365,0.0717085608569507,0.0806014661129002,0.0895142677243652,0.1036231778233527,0.1129021269963551,0.1062466470698624,0.1041265006429929,0.0902432623435224,0.0560700901801689,0.0304709823797397,0.024830389926693
7,40400000,0.368782209535796,0.996417653677804,0.5661058859906878,0.5643353974914551,0.515298386252267,0.6975817204115127,0.36766,1.0,-1.6516,0.0029910577054169,0.0,0.0054946071543066,0.028145106926272,0.0453964930276058,0.0609279813769932,0.0746991769394304,0.0878090209977568,0.1051333997468006,0.1164395338400364,0.1098977968907807,0.1086503574869126,0.0989483054417805,0.0712418032077936,0.0468078549412025,0.0374175043169107
7,40450000,0.3607206378805225,1.1326071524483816,0.484386162349156,0.5398622360229492,0.4261431729561942,0.646144454583062,0.36486,1.0,-1.97793,0.0,0.0,0.0,0.0126924061897707,0.0292778530764706,0.046346287434989,0.0640564333383897,0.0839010867767314,0.1084444398780437,0.1237405390391149,0.1168408699806608,0.1152908372125178,0.1077516917166631,0.0843164343988967,0.0603462797451593,0.0469948412125915
7,40500000,0.3185050363685345,1.2847219604492188,0.6522636579677036,0.5903199433135986,0.4600198262786865,0.7037519853210449,0.35548,2.0,-2.1651,0.0,0.0,0.0,0.0,0.0130875821438331,0.029817324309214,0.0505990274288439,0.0771064476148903,0.108927558579279,0.1278705111081011,0.1239633591837627,0.1255364063215293,0.1187252635603788,0.0962619625427176,0.0723465654867683,0.0557579917206814
